,0,1
0,0.01261336248395523,-0.3679206847343893
1,0.008378367290015253,-0.4995007352080457
2,0.010100738519655806,-0.46666730579023874
3,0.011088756420421614,-0.4386161470311034
4,0.010029308731869243,-0.4320510492354933
5,0.01097749184568617,-0.3866618555381788
6,0.008916011122285766,-0.5254321497047763
7,0.011522823604082818,-0.3504187114807612
8,0.01089956223692499,-0.4555725502017748
9,0.009166821150487236,-0.5146976193829063
10,0.01955519173164451,-0.020052566050597243
11,0.015905914272464267,-0.049826998071634265
12,0.018248255433112728,-0.03646736168539422
13,0.0185984688065449,-0.05842642023306066
14,0.017431686644092375,-0.012862361280334245
15,0.01730872061895947,-0.03292129598688964
16,0.01821950696521152,-0.03023985330082879
17,0.01674932978312819,-0.055782541138354014
18,0.01923312370533213,-0.03931550066529277
19,0.017908565865737896,-0.05189928925157672
20,0.015028814219393005,-0.24687785567633713
21,0.010711649085757464,-0.36011727505428326
22,0.013232262990249603,-0.30131856622673814
23,0.013627530575218334,-0.3100871431643698
24,0.013264321018362658,-0.24885578793239582
25,0.012684041249334288,-0.29131294894096893
26,0.012755977341694858,-0.32104428062772794
27,0.01251423359934195,-0.29452951241820735
28,0.013474267461800814,-0.3269673668841764
29,0.011176672071789753,-0.4082937285704704
30,0.01836142273759396,-0.07987457539224718
31,0.011984437410498339,-0.28408460678874203
32,0.01667489351436547,-0.11954300506133098
33,0.017265775273073335,-0.12589590033356712
34,0.014345146981209644,-0.18764977783048375
35,0.016321503322018507,-0.08807943535042095
36,0.013870543765454657,-0.2617198378381903
37,0.014068826097568163,-0.20689177423723615
38,0.01826998660905995,-0.08742369636448666
39,0.01360515945709407,-0.27972672698518
40,0.012002287304922345,-0.3985428111681806
41,0.008821302006799018,-0.4730411050166957
42,0.011941067452634704,-0.36949544195594397
43,0.010124340640722282,-0.4874410490980773
44,0.012683809431301696,-0.2817295338297826
45,0.010897915046533787,-0.3911079974274586
46,0.011123348125983482,-0.4079433800795794
47,0.011031012232532913,-0.37814381388765783
48,0.011561396286108031,-0.42251428458027296
49,0.009262104275851977,-0.5096532177508651
50,0.014986400545858347,-0.24900328462201193
51,0.011706242532650754,-0.3007031587108494
52,0.014493048510575032,-0.2347473806577517
53,0.013978131504703986,-0.29233747916357566
54,0.014206771695026876,-0.19548582124088476
55,0.013260084642132955,-0.2591280572885586
56,0.014146288752564368,-0.24704290395289574
57,0.0140326360229705,-0.2089319334982377
58,0.014711998983403345,-0.26514332283605013
59,0.013347772785861882,-0.2933530825382662
60,0.01213127551243919,-0.3920789695091228
61,0.010392039356262896,-0.37920982961715377
62,0.011252938148574882,-0.4058296025705104
63,0.011173177311463172,-0.43434222096697794
64,0.013331695028198358,-0.24504047032497267
65,0.01225932572207405,-0.3150427988079296
66,0.012499312263761112,-0.33470565818886844
67,0.012459374474316318,-0.29762211040856124
68,0.013592657742327154,-0.3210538341104018
69,0.010513954066506497,-0.443378805541202
70,0.016500610806122556,-0.17312336079571733
71,0.012245614237807297,-0.26848266365065476
72,0.01513069086872831,-0.20107899926619555
73,0.015266438899077153,-0.22711510963532255
74,0.015063588267558114,-0.14696522162862613
75,0.01445901537678857,-0.19214099298744558
76,0.01504078355671935,-0.19943209790005967
77,0.01379694325136402,-0.22221874752362636
78,0.015012035120584464,-0.2501566742475918
79,0.013933313706154778,-0.262353851954198
80,0.015002608109472656,-0.2481910931287057
81,0.010703647688940927,-0.36059525520069646
82,0.013190620370020218,-0.3035173530577875
83,0.013509790102058395,-0.3160479198255992
84,0.013411320250990434,-0.240531379723798
85,0.012751358044833171,-0.28755180213049547
86,0.013348281752443876,-0.28951800423862006
87,0.013044212395526033,-0.26465278071234744
88,0.013356796572842963,-0.332834976528552
89,0.01131662759635208,-0.40088431715776907
90,0.016389172491440673,-0.17870774431978398
91,0.012284818576536011,-0.2661407106147977
92,0.015130389184116725,-0.20109492862288425
93,0.015503438853921326,-0.2151166543749249
94,0.014900770621258596,-0.15618540956520022
95,0.014549348586193084,-0.1870938652994193
96,0.015046708487707589,-0.19911673470415603
97,0.013783815094233485,-0.2229588269970043
98,0.015095954983027824,-0.2459649208813257
99,0.014070572139498838,-0.25508722774847703
100,0.01954782685166946,-0.020421634036835057
101,0.01630165678751624,-0.02618649259194783
102,0.018226862371361757,-0.037596944362822904
103,0.01850989186739254,-0.06291075206435282
104,0.0177898236984049,0.00741855435050609
105,0.017242093580033115,-0.036643904484397694
106,0.01835466439848386,-0.023045899448623453
107,0.017698234309040918,-0.0022895219094799524
108,0.019160113594919703,-0.04296231760686364
109,0.018186751204697305,-0.03717182756846105
110,0.016478505826711457,-0.17423108288551714
111,0.015537844087015707,-0.07181443916035113
112,0.01608620573913175,-0.1506265180740457
113,0.015819908074298544,-0.1990949560396421
114,0.015464375781520582,-0.12426905640726948
115,0.015271678436430843,-0.14673560712332123
116,0.016138424242090568,-0.14100855251537725
117,0.01583759031701144,-0.10718043782958808
118,0.015423630020016383,-0.2295977236607014
