,0,1
0,0.14136125654450263,-0.875
1,0.1099476439790576,-0.8958333333333334
2,0.12041884816753927,-0.8645833333333334
3,0.13157894736842105,-0.8842105263157894
4,0.11052631578947368,-0.8947368421052632
5,0.14736842105263157,-0.8947368421052632
6,0.11052631578947368,-0.9263157894736842
7,0.14736842105263157,-0.8842105263157894
8,0.14736842105263157,-0.8842105263157894
9,0.11052631578947368,-0.9368421052631579
10,0.387434554973822,-0.6041666666666666
11,0.44502617801047123,-0.5729166666666666
12,0.47643979057591623,-0.5833333333333334
13,0.39473684210526316,-0.5789473684210527
14,0.4263157894736842,-0.45263157894736844
15,0.4631578947368421,-0.5263157894736842
16,0.43157894736842106,-0.5789473684210527
17,0.4421052631578947,-0.631578947368421
18,0.5421052631578948,-0.49473684210526314
19,0.3631578947368421,-0.631578947368421
20,0.387434554973822,-0.6041666666666666
21,0.44502617801047123,-0.5729166666666666
22,0.47643979057591623,-0.5833333333333334
23,0.39473684210526316,-0.5789473684210527
24,0.4263157894736842,-0.45263157894736844
25,0.4631578947368421,-0.5263157894736842
26,0.43157894736842106,-0.5789473684210527
27,0.45263157894736844,-0.6105263157894737
28,0.5421052631578948,-0.49473684210526314
29,0.3631578947368421,-0.631578947368421
30,0.14136125654450263,-0.875
31,0.1099476439790576,-0.8958333333333334
32,0.12041884816753927,-0.8645833333333334
33,0.13157894736842105,-0.8842105263157894
34,0.11052631578947368,-0.8947368421052632
35,0.14736842105263157,-0.8947368421052632
36,0.11052631578947368,-0.9263157894736842
37,0.14736842105263157,-0.8842105263157894
38,0.14736842105263157,-0.8842105263157894
39,0.11052631578947368,-0.9368421052631579
40,0.21465968586387435,-0.8958333333333334
41,0.19895287958115182,-0.90625
42,0.18848167539267016,-0.9270833333333334
43,0.17894736842105263,-0.9368421052631579
44,0.22105263157894736,-0.9052631578947369
45,0.25263157894736843,-0.9157894736842105
46,0.18947368421052632,-0.9052631578947369
47,0.21578947368421053,-0.9473684210526315
48,0.2578947368421053,-0.9368421052631579
49,0.29473684210526313,-0.9473684210526315
50,0.21465968586387435,-0.8958333333333334
51,0.2094240837696335,-0.8854166666666666
52,0.19895287958115182,-0.9166666666666666
53,0.18947368421052632,-0.9473684210526315
54,0.22105263157894736,-0.9052631578947369
55,0.2894736842105263,-0.9052631578947369
56,0.18947368421052632,-0.9157894736842105
57,0.22631578947368422,-0.9473684210526315
