,0,1
0,0.225130890052356,-0.6354166666666666
1,0.13612565445026178,-0.875
2,0.1256544502617801,-0.8645833333333334
3,0.2,-0.6631578947368421
4,0.18421052631578946,-0.8526315789473684
5,0.17894736842105263,-0.8947368421052632
6,0.12105263157894737,-0.9157894736842105
7,0.14210526315789473,-0.9052631578947369
8,0.12631578947368421,-0.8947368421052632
9,0.18421052631578946,-0.8210526315789474
10,0.19895287958115182,-0.6979166666666666
11,0.20418848167539266,-0.6354166666666666
12,0.1099476439790576,-0.9270833333333334
13,0.20526315789473684,-0.8842105263157894
14,0.22105263157894736,-0.8315789473684211
15,0.1631578947368421,-0.8
16,0.1368421052631579,-0.8736842105263158
17,0.19473684210526315,-0.7473684210526316
18,0.21052631578947367,-0.8421052631578947
19,0.12631578947368421,-0.8842105263157894
20,0.15706806282722513,-0.875
21,0.12041884816753927,-0.8645833333333334
22,0.13089005235602094,-0.8229166666666666
23,0.13157894736842105,-0.9052631578947369
24,0.14736842105263157,-0.7894736842105263
25,0.14736842105263157,-0.8842105263157894
26,0.11578947368421053,-0.8736842105263158
27,0.15263157894736842,-0.8631578947368421
28,0.1368421052631579,-0.9157894736842105
29,0.15789473684210525,-0.968421052631579
30,0.17801047120418848,-0.7708333333333334
31,0.20418848167539266,-0.7604166666666666
32,0.16753926701570682,-0.8958333333333334
33,0.48947368421052634,-0.5578947368421052
34,0.19473684210526315,-0.9263157894736842
35,0.3368421052631579,-0.6947368421052632
36,0.11578947368421053,-0.8947368421052632
37,0.15263157894736842,-0.8736842105263158
38,0.14736842105263157,-0.9368421052631579
39,0.18421052631578946,-0.9052631578947369
40,0.17277486910994763,-0.7083333333333334
41,0.2198952879581152,-0.7083333333333334
42,0.1518324607329843,-0.8541666666666666
43,0.25263157894736843,-0.8736842105263158
44,0.1368421052631579,-0.9052631578947369
45,0.2,-0.7263157894736842
46,0.11052631578947368,-0.8842105263157894
47,0.15263157894736842,-0.8526315789473684
48,0.22105263157894736,-0.6526315789473685
49,0.18947368421052632,-0.7263157894736842
50,0.20418848167539266,-0.7291666666666666
51,0.15706806282722513,-0.9583333333333334
52,0.14659685863874344,-0.7916666666666666
53,0.2,-0.8315789473684211
54,0.22631578947368422,-0.8736842105263158
55,0.24210526315789474,-0.7578947368421053
56,0.19473684210526315,-0.6631578947368421
57,0.17894736842105263,-0.7789473684210526
58,0.21052631578947367,-0.8421052631578947
59,0.21578947368421053,-0.7789473684210526
60,0.14659685863874344,-0.8541666666666666
61,0.13612565445026178,-0.9166666666666666
62,0.13612565445026178,-0.8125
63,0.14210526315789473,-0.8842105263157894
64,0.10526315789473684,-0.8947368421052632
65,0.1368421052631579,-0.8421052631578947
66,0.1,-0.9263157894736842
67,0.1736842105263158,-0.8
68,0.14210526315789473,-0.8947368421052632
69,0.10526315789473684,-0.9368421052631579
70,0.13612565445026178,-0.8645833333333334
71,0.1099476439790576,-0.8854166666666666
72,0.1256544502617801,-0.8333333333333334
73,0.12631578947368421,-0.9052631578947369
74,0.12105263157894737,-0.8736842105263158
75,0.15263157894736842,-0.8210526315789474
76,0.11052631578947368,-0.9263157894736842
77,0.16842105263157894,-0.8315789473684211
78,0.15263157894736842,-0.9157894736842105
79,0.14210526315789473,-0.9578947368421052
80,0.13612565445026178,-0.8958333333333334
81,0.11518324607329843,-0.9166666666666666
82,0.1256544502617801,-0.9375
83,0.10526315789473684,-0.8947368421052632
84,0.12105263157894737,-0.8947368421052632
85,0.14210526315789473,-0.8842105263157894
86,0.09473684210526316,-0.9052631578947369
87,0.14736842105263157,-0.9263157894736842
88,0.13157894736842105,-0.9052631578947369
89,0.11578947368421053,-0.9578947368421052
90,0.1518324607329843,-0.8645833333333334
91,0.1518324607329843,-0.8020833333333334
92,0.10471204188481675,-0.8854166666666666
93,0.12105263157894737,-0.9368421052631579
94,0.1368421052631579,-0.8315789473684211
95,0.15263157894736842,-0.8631578947368421
96,0.26842105263157895,-0.9473684210526315
97,0.3157894736842105,-0.9052631578947369
98,0.20526315789473684,-0.9473684210526315
99,0.12631578947368421,-0.9368421052631579
100,0.17277486910994763,-0.7291666666666666
101,0.2198952879581152,-0.7291666666666666
102,0.32460732984293195,-0.4895833333333333
103,0.24210526315789474,-0.7473684210526316
104,0.3263157894736842,-0.5368421052631579
105,0.23684210526315788,-0.631578947368421
106,0.14210526315789473,-0.9473684210526315
107,0.2736842105263158,-0.9368421052631579
108,0.2789473684210526,-0.8526315789473684
109,0.21052631578947367,-0.7684210526315789
110,0.16753926701570682,-0.8854166666666666
111,0.1099476439790576,-0.875
112,0.13089005235602094,-0.9166666666666666
113,0.1,-0.8631578947368421
114,0.1368421052631579,-0.8421052631578947
115,0.1368421052631579,-0.8947368421052632
116,0.08947368421052632,-0.9368421052631579
117,0.14210526315789473,-0.9263157894736842
118,0.14210526315789473,-0.9052631578947369
119,0.11052631578947368,-0.9473684210526315
120,0.2879581151832461,-0.53125
121,0.13612565445026178,-0.8541666666666666
122,0.19895287958115182,-0.9270833333333334
