,0,1
0,0.01683955213028937,-0.7249976570217329
1,0.009097353497164461,-0.8521960583766544
2,0.007593584447711732,-0.8633220769801178
3,0.015188758780835023,-0.7147166596120944
4,0.012863894139886582,-0.794564456203608
5,0.011507984433709073,-0.8188925516457565
6,0.00836927349529744,-0.8396664352866876
7,0.0072312072627132495,-0.8743131588954136
8,0.011618415832341479,-0.7759292841640046
9,0.00783549499404887,-0.8276707334677467
10,0.07496472298967573,0.22422937993680025
11,0.0748499381549161,0.2160806868732199
12,0.06804447011598869,0.2247413474468325
13,0.06555981469812597,0.2313792853101886
14,0.07716813694601973,0.23237007432337142
15,0.07980437116385444,0.2559250590107318
16,0.06585725454503022,0.2616541196042512
17,0.0729578869985297,0.2680934202776428
18,0.06185961165954865,0.19301354555652295
19,0.0554225886251721,0.21893180384248034
20,0.010933023120546753,-0.8214556449765713
21,0.012710506662932625,-0.7934934609942554
22,0.011712933790753579,-0.7891773675511025
23,0.00940447851758501,-0.8233600859151012
24,0.014367079745151582,-0.7705586809005437
25,0.01399390884268011,-0.7797701988911335
26,0.010973534971644616,-0.7897755425846017
27,0.012975156946486504,-0.7744765942681308
28,0.011602021050666296,-0.7762454710279407
29,0.008050421246703543,-0.8229437719284136
30,0.060360796725531345,-0.014263538891946648
31,0.061668991167031874,0.001930943242296701
32,0.05561382308168826,0.0010005001380994916
33,0.0529569720894798,-0.005334003093219852
34,0.06258074380159552,-0.0005896352800044413
35,0.06338658762784563,-0.002450584523270738
36,0.05200063911617035,-0.0038026787449617627
37,0.05631641784573779,-0.021154780356704928
38,0.051569080775468054,-0.005447815682573132
39,0.04535149577435009,-0.002565886536817996
40,0.04064609605671923,-0.3362191843325818
41,0.024313426890463865,-0.6049817861973055
42,0.025895012742791247,-0.5339122673055114
43,0.037881493619019505,-0.2884896524821309
44,0.02757735709024715,-0.5595914200867205
45,0.045107321535131695,-0.2901213976799647
46,0.022012502255859247,-0.5782975718352587
47,0.02968846338285599,-0.48397977761181443
48,0.029042566101447828,-0.43989019932038864
49,0.023440781915752804,-0.4844572349861431
50,0.04383043992635058,-0.2842164933927217
51,0.03894484175081131,-0.36726641231853985
52,0.03322476855827761,-0.4019830304606551
53,0.03967819337633613,-0.2547430826776135
54,0.03930430229554589,-0.37231287603751706
55,0.037970430971022394,-0.4024385498880617
56,0.03272688308180294,-0.3730378354334357
57,0.044149548688994206,-0.2326291987887582
58,0.050365401647011504,-0.02866175877448196
59,0.026355197878491422,-0.42035928512974075
60,0.02969099180056883,-0.5151241406344556
61,0.023460270130567867,-0.6188429527414586
62,0.019161626506751756,-0.6551073698252269
63,0.026842799931492942,-0.4958242644894022
64,0.024973401686473752,-0.6011764167120469
65,0.028814106606340636,-0.5465366368765955
66,0.02007244913571214,-0.6154639558303745
67,0.02777558094877601,-0.517227911956363
68,0.024025489912966234,-0.5366486446350662
69,0.01605117908922439,-0.6469798115467179
70,0.007524967012166428,-0.8771117222614413
71,0.007389936868917129,-0.8799363135758018
72,0.008062063052471485,-0.854889869092167
73,0.006518369253097203,-0.8775685241145719
74,0.008876883191772426,-0.8582367589558773
75,0.009187160517415862,-0.8554166276019398
76,0.007294398274663874,-0.860258255573481
77,0.010127031003228917,-0.8239803548257766
78,0.0066992645126572915,-0.8707991677533822
79,0.006913684324937267,-0.8479444949353068
80,0.007747743119957538,-0.8734736236274558
81,0.007983714209602477,-0.8702892627684129
82,0.008112532786931194,-0.8539814577182213
83,0.006642134887165606,-0.875243892192916
84,0.009041535624457399,-0.8556072704294477
85,0.009910520009119598,-0.8440327234491374
86,0.0076954186070861815,-0.8525757465174784
87,0.01074382315264853,-0.813259785761411
88,0.0028875616541842756,-0.9443109959042285
89,0.0073259130060189985,-0.8388781798769311
90,0.012425825214483061,-0.7970770825148692
91,0.015142593759480967,-0.7539795452875429
92,0.014232245793367407,-0.74383194019366
93,0.012867803215944362,-0.7583100806412949
94,0.017292760624518656,-0.7238357495788482
95,0.016344313752946395,-0.7427805906456857
96,0.013907384069639898,-0.7335706062210301
97,0.01659717846390814,-0.7115216233485511
98,0.013928504749235687,-0.7313773172932366
99,0.011132173446288127,-0.7551655273386428
100,0.060360796725531345,-0.014263538891946648
101,0.061668991167031874,0.001930943242296701
102,0.05561382308168826,0.0010005001380994916
103,0.0529569720894798,-0.005334003093219852
104,0.06258074380159552,-0.0005896352800044413
105,0.06338658762784563,-0.002450584523270738
106,0.05200063911617035,-0.0038026787449617627
107,0.05631641784573779,-0.021154780356704928
108,0.051569080775468054,-0.005447815682573132
109,0.04535149577435009,-0.002565886536817996
110,0.060360796725531345,-0.014263538891946648
111,0.061668991167031874,0.001930943242296701
112,0.05561382308168826,0.0010005001380994916
113,0.0529569720894798,-0.005334003093219852
114,0.06258074380159552,-0.0005896352800044413
115,0.06338658762784563,-0.002450584523270738
116,0.05200063911617035,-0.0038026787449617627
117,0.05631641784573779,-0.021154780356704928
118,0.051569080775468054,-0.005447815682573132
119,0.04535149577435009,-0.002565886536817996
120,0.060360796725531345,-0.014263538891946648
121,0.061668991167031874,0.001930943242296701
122,0.05561382308168826,0.0010005001380994916
123,0.0529569720894798,-0.005334003093219852
124,0.06258074380159552,-0.0005896352800044413
125,0.06338658762784563,-0.002450584523270738
126,0.05200063911617035,-0.0038026787449617627
127,0.05631641784573779,-0.021154780356704928
128,0.051569080775468054,-0.005447815682573132
129,0.04535149577435009,-0.002565886536817996
130,0.007524967012166428,-0.8771117222614413
131,0.007389936868917129,-0.8799363135758018
132,0.008062063052471485,-0.854889869092167
133,0.006518369253097203,-0.8775685241145719
134,0.008876883191772426,-0.8582367589558773
135,0.009187160517415862,-0.8554166276019398
136,0.007294398274663874,-0.860258255573481
137,0.010127031003228917,-0.8239803548257766
138,0.0066992645126572915,-0.8707991677533822
139,0.006913684324937267,-0.8479444949353068
140,0.007524967012166428,-0.8771117222614413
141,0.007389936868917129,-0.8799363135758018
142,0.008062063052471485,-0.854889869092167
143,0.006518369253097203,-0.8775685241145719
144,0.008876883191772426,-0.8582367589558773
145,0.009187160517415862,-0.8554166276019398
146,0.007294398274663874,-0.860258255573481
147,0.010127031003228917,-0.8239803548257766
148,0.0066992645126572915,-0.8707991677533822
